,userId,rec_movieId,pred_rating
8273,552,500,0.81801854496287019
8274,552,150,0.78905512713467618
8275,552,288,0.77061898794252937
8276,552,509,0.75254410151070616
8277,552,316,0.74978065155070628
8278,552,434,0.74433279098844118
8279,552,253,0.72138065155639075
8280,553,68157,2.5283018319761701
8281,553,3996,2.2980763663174866
8282,553,6934,2.1349220701066463
8283,553,78499,1.9809168545316185
8284,553,115617,1.9073806539388014
8285,553,88744,1.7937688822587641
8286,553,122886,1.7775395545707797
8287,553,76093,1.7456724545970532
8288,553,5445,1.7292514989718915
8289,553,109487,1.7084030038051561
8290,553,48774,1.702069015268896
8291,553,59784,1.6087396970120162
8292,553,48394,1.6076157613892648
8293,553,68237,1.6030780910994131
8294,553,80463,1.5992077032508414
8295,554,1221,2.1325367112480378
8296,554,2858,1.7355238131116268
8297,554,589,1.4957977764103054
8298,554,2028,1.2357986944166981
8299,554,2959,1.1726006376836777
8300,554,2571,1.0501631730187218
8301,554,1259,1.0409134703749785
8302,554,260,0.9514717213610292
8303,554,1214,0.93441672368264461
8304,554,3114,0.92602984091945606
8305,554,1197,0.92188422886348909
8306,554,318,0.91205660934563548
8307,554,1198,0.91076409168250749
8308,554,1617,0.90818944275917435
8309,554,2712,0.89920816876584131
8310,555,265,2.1524985596044797
8311,555,25,1.9129840722314317
8312,555,36,1.7585108755597814
8313,555,356,1.6774666737415997
8314,555,47,1.5997227203588149
8315,555,595,1.5300406735613279
8316,555,165,1.4587259983288585
8317,555,588,1.4484701910017743
8318,555,1,1.4394364470278473
8319,555,223,1.4278080560951274
8320,555,153,1.3650672870241523
8321,555,1196,1.333193643104108
8322,555,475,1.3097787314284608
8323,555,288,1.2962574631434389
8324,555,58,1.2902993699379242
8325,556,356,2.5686608985193722
8326,556,595,2.3194651546430372
8327,556,588,2.204152895799341
8328,556,10,1.866521969733808
8329,556,153,1.8585011040943074
8330,556,377,1.8405950055396239
8331,556,47,1.7095087485448472
8332,556,110,1.7009730577317299
8333,556,589,1.5632789192880847
8334,556,185,1.548896014228855
8335,556,300,1.5088687772295266
8336,556,253,1.453358847855057
8337,556,367,1.2570493783068839
8338,556,587,1.2264964245306598
8339,556,410,1.1359659354499725
8340,557,231,0.69568433007872688
8341,557,104,0.66354290465895438
8342,557,318,0.64473044919270595
8343,557,364,0.62266185133098018
8344,557,595,0.59196579672336813
8345,557,1,0.58104438954207305
8346,557,150,0.57341177336252391
8347,557,39,0.55623952717532799
8348,557,2081,0.55222666948858734
8349,557,1022,0.55009091461893123
8350,557,19,0.54659780176889172
8351,557,586,0.54307773548786076
8352,557,2080,0.53231969557920855
8353,557,1917,0.50023807482032445
8354,557,58559,0.48962315799014988
8355,558,750,2.0193774233303863
8356,558,3623,1.9900172595154653
8357,558,319,1.8524910796372072
8358,558,3948,1.545971618508815
8359,558,1280,1.5371740499538487
8360,558,1079,1.5128914759847301
8361,558,1207,1.5007064370439622
8362,558,3977,1.4916798450244531
8363,558,1834,1.4657450712736431
8364,558,1953,1.4448232837785491
8365,558,3006,1.4212023589726046
8366,558,344,1.3830961194355511
8367,558,4161,1.2727740970690804
8368,558,1304,1.2659436235956818
8369,558,913,1.2356395950759889
8370,559,480,3.3076009314266281
8371,559,750,2.5260503536045325
8372,559,1183,2.5149698643142
8373,559,832,2.5094522480024621
8374,559,912,2.4381680226707001
8375,559,595,2.2809680582206528
8376,559,1200,2.1605967586461388
8377,559,1097,2.0842352415798242
8378,559,1387,1.9037812630959765
8379,559,736,1.8721421770804429
8380,559,786,1.8675471736055138
8381,559,800,1.8616800263832081
8382,559,1207,1.8558069047826229
8383,559,1288,1.7817293108937422
8384,559,50,1.778844788773392
8385,560,1265,2.0197452214022262
8386,560,377,1.9903972169212707
8387,560,2028,1.852761200448239
8388,560,110,1.6442574481941352
8389,560,2706,1.6362743062794043
8390,560,3578,1.6117589329915529
8391,560,1682,1.5959126636852552
8392,560,1206,1.4622379101648111
8393,560,588,1.4610726869723865
8394,560,1517,1.4341344780365686
8395,560,2617,1.3928498461378402
8396,560,1584,1.3789663371111622
8397,560,7153,1.3706698614233237
8398,560,316,1.3252228839426137
8399,560,2700,1.3208915538638366
8400,561,1220,2.5538016742009138
8401,561,40815,2.4848824628663895
8402,561,6377,2.4236229823795599
8403,561,353,2.4141389611063815
8404,561,750,2.2811376174826057
8405,561,2987,2.1507958431853904
8406,561,2858,2.1321036461376992
8407,561,7143,2.0163113899221181
8408,561,1566,2.0060500915299069
8409,561,344,1.9756359134353023
8410,561,4022,1.909572170132857
8411,561,3753,1.9078026805539965
8412,561,6350,1.7945215973988933
8413,561,485,1.7753050546788596
8414,561,7147,1.7543443418366622
8415,562,1961,3.407936833487855
8416,562,7438,3.3504526908604557
8417,562,231,3.1529658521248818
8418,562,25,2.9303761630532819
8419,562,1527,2.675201222365807
8420,562,588,2.6564155721938194
8421,562,648,2.5850402551204565
8422,562,2324,2.4366175763406477
8423,562,1214,2.3836279552833752
8424,562,337,2.2988343344282156
8425,562,1968,2.2247096507791353
8426,562,3897,2.0885062485186596
8427,562,7090,2.0479244818588107
8428,562,104,1.9612191297144173
8429,562,3623,1.9434417001886855
8430,563,5971,2.437363101111528
8431,563,110,2.3001184191031316
8432,563,6016,2.1514328736828916
8433,563,34405,2.143027841701334
8434,563,68237,1.9110860052243128
8435,563,1682,1.8931555027622702
8436,563,260,1.8801967140493214
8437,563,1258,1.8405766162829562
8438,563,106920,1.8107479413735947
8439,563,69481,1.799048334807505
8440,563,106100,1.7665870748819124
8441,563,1200,1.7472907198995182
8442,563,134130,1.7214024573474633
8443,563,48516,1.7107584781647613
8444,563,47,1.6836632533037161
8445,564,5218,0.25548604389201268
8446,564,6870,0.22789335814673145
8447,564,1276,0.22218319357220956
8448,564,38061,0.21038174618984129
8449,564,8622,0.20248705783393897
8450,564,163,0.20079972977588065
8451,564,2034,0.19405284589727215
8452,564,4011,0.19383600279602448
8453,564,178,0.19296305646412992
8454,564,6377,0.19179741443146303
8455,564,7438,0.19050920603536914
8456,564,7361,0.18764664384382279
8457,564,4973,0.18752628248806602
8458,564,63082,0.18709950773706679
8459,564,1964,0.18470862270189042
8460,565,593,1.5631799625682052
8461,565,356,1.409903597641565
8462,565,260,1.1247159140572682
8463,565,296,1.0110584878076292
8464,565,858,1.0080723958167177
8465,565,1580,0.99466467292140559
8466,565,36,0.98802159605750173
8467,565,2028,0.884862469156526
8468,565,1617,0.87829420802707248
8469,565,2997,0.82752088524030654
8470,565,2762,0.80902582684896895
8471,565,2628,0.78550270961766999
8472,565,1221,0.7422189497801237
8473,565,527,0.74152961352679503
8474,565,1198,0.73798562204912221
8475,566,79132,0.97815137464540403
8476,566,33794,0.92493749522558499
8477,566,356,0.67263954429661132
8478,566,48516,0.58701807174511023
8479,566,68358,0.58529560216867227
8480,566,593,0.58213153096970638
8481,566,70286,0.56850855511879161
8482,566,49530,0.56425829385660287
8483,566,72998,0.50755996047319418
8484,566,7153,0.49470605444126647
8485,566,73017,0.4687962876650168
8486,566,8665,0.46517346364506484
8487,566,1198,0.46385342674858088
8488,566,1196,0.43888557088004521
8489,566,91529,0.43300767133165208
8490,567,2329,2.3242530788488081
8491,567,296,2.1213092895165389
8492,567,1196,1.6388663692573204
8493,567,58559,1.5570125524700145
8494,567,2571,1.4533564847430296
8495,567,4226,1.384294222421304
8496,567,1080,1.2722283583841123
8497,567,1201,1.2587274953514611
8498,567,4973,1.2355955467095407
8499,567,1222,1.2270329376462241
8500,567,4993,1.1865103284858036
8501,567,2324,1.1777044490011936
8502,567,1240,1.1025593631521997
8503,567,1197,1.0589662647023868
8504,567,79132,1.0549700095395289
8505,568,110,3.22234345561575
8506,568,364,2.2151518974625226
8507,568,454,1.9773022759540269
8508,568,208,1.9030797862137816
8509,568,50,1.8267973260076302
8510,568,185,1.810683802032294
8511,568,367,1.6236576089362429
8512,568,500,1.4159711121286218
8513,568,34,1.3747519706642608
8514,568,780,1.3435349079446111
8515,568,32,1.2435659472207958
8516,568,225,1.224337211494233
8517,568,648,1.1632762564527106
8518,568,527,1.1502877411062273
8519,568,2,1.1092445878470687
8520,569,1610,2.6409056026133908
8521,569,527,2.1728053183067706
8522,569,590,2.1428924591303238
8523,569,1250,2.0731280911736829
8524,569,923,2.0575913814670539
8525,569,1304,2.0370163828826593
8526,569,1252,1.8362571663504763
8527,569,898,1.8299894362682851
8528,569,457,1.734418319243076
8529,569,1219,1.7222488047810929
8530,569,951,1.6609666809403467
8531,569,945,1.5606999038028839
8532,569,953,1.5587827731659682
8533,569,1230,1.5246957228846685
8534,569,926,1.4303551945213908
8535,570,5418,2.5169746223186733
8536,570,3578,2.4476793731965087
8537,570,480,2.2747374863851779
8538,570,318,2.2662648974557587
8539,570,8665,2.0029320093476004
8540,570,3147,1.6329301425832372
8541,570,4963,1.5430844577374729
8542,570,53125,1.510191428033302
8543,570,377,1.5018434775453438
8544,570,79132,1.4776958470825492
8545,570,3793,1.4679758731797046
8546,570,51662,1.4238522753113843
8547,570,1136,1.4149302434400322
8548,570,33493,1.4045607084647043
8549,570,2353,1.4022484505485475
8550,571,593,0.83224828197871137
8551,571,3948,0.76661051575712547
8552,571,25,0.71427551501562703
8553,571,2396,0.70830579050695086
8554,571,1676,0.70247294106055003
8555,571,253,0.69348152720458678
8556,571,4878,0.68651498601737992
8557,571,2710,0.6312161592003952
8558,571,1247,0.62101459707954065
8559,571,34162,0.61595045466509968
8560,571,1407,0.6128791519625183
8561,571,1214,0.60535649060830854
8562,571,588,0.59073394366299548
8563,571,1617,0.58544122149812572
8564,571,7254,0.56533069992446516
8565,572,1221,3.0253868741375136
8566,572,5218,1.4652160508322956
8567,572,50872,1.448613133232304
8568,572,56174,1.4271835121294878
8569,572,110,1.3916615987669918
8570,572,6539,1.3516541159964488
8571,572,260,1.3478879210308508
8572,572,53972,1.2348487835591955
8573,572,59315,1.23411314733477
8574,572,4226,1.2233358705783028
8575,572,53125,1.1985842135672371
8576,572,53996,1.1648760638146647
8577,572,5989,1.1536486836551492
8578,572,54286,1.1535725077470738
8579,572,3578,1.1520165869045718
8580,573,588,1.2280556860564089
8581,573,364,1.2110898774324568
8582,573,608,1.1837817572476559
8583,573,589,1.0428275206450175
8584,573,2396,1.0184747955433309
8585,573,2078,0.93238449175846916
8586,573,594,0.92885679296658163
8587,573,1288,0.91494243485296944
8588,573,858,0.90541848984363216
8589,573,318,0.87649864079589523
8590,573,1704,0.84662947464740679
8591,573,296,0.76221723323609458
8592,573,1210,0.75957054945837243
8593,573,1022,0.74076005793228306
8594,573,1,0.73605061359598301
8595,574,8949,2.5850688386175147
8596,574,35836,2.3779209686484677
8597,574,56174,2.2252867604464885
8598,574,1197,2.1928146399391322
8599,574,52973,2.0924075716043107
8600,574,44195,1.9700463038581744
8601,574,2502,1.9569695389889343
8602,574,8641,1.936148056705451
8603,574,1200,1.8628958809695737
8604,574,45722,1.8407516411156601
8605,574,1220,1.8023487060838921
8606,574,4018,1.7784762161898637
8607,574,1376,1.7630936838115705
8608,574,45447,1.7192908799555919
8609,574,288,1.6686750010906604
8610,575,1183,1.0612353551775062
8611,575,1233,0.91642536582362788
8612,575,47,0.85728540981112611
8613,575,58559,0.7736108468733861
8614,575,266,0.7695102868988879
8615,575,99114,0.70053971254189606
8616,575,1266,0.66538544691952761
8617,575,281,0.65775923670511349
8618,575,52,0.65769002597367421
8619,575,33794,0.65451320137539537
8620,575,2125,0.64995434788434325
8621,575,1393,0.63580719059339708
8622,575,1375,0.63460195196370628
8623,575,1376,0.62360015157674731
8624,575,2959,0.61749386462935107
8625,576,589,1.3379870063235162
8626,576,1198,1.300618365842853
8627,576,356,1.2449599423097961
8628,576,1240,1.2068314509904132
8629,576,2628,1.1613367361472768
8630,576,1097,1.0721212001224565
8631,576,4993,0.88458309320856787
8632,576,608,0.8594627843749908
8633,576,2916,0.83046824902143757
8634,576,1200,0.82093094472488803
8635,576,903,0.79258613781544696
8636,576,1214,0.79027917895862598
8637,576,2997,0.77638963857953225
8638,576,3176,0.75834059149676047
8639,576,1376,0.73809900058519307
8640,577,2997,2.165068715514963
8641,577,741,1.9569407276716597
8642,577,1968,1.7540645437066005
8643,577,3703,1.7224347822333863
8644,577,2761,1.6457580325697607
8645,577,7099,1.6456156580023473
8646,577,31658,1.4920319037919036
8647,577,594,1.4566529195952853
8648,577,508,1.4181095476329442
8649,577,8874,1.4094097350910628
8650,577,3039,1.3932541036424633
8651,577,1224,1.3720774971231264
8652,577,3671,1.2871415838031202
8653,577,1375,1.2695641129756146
8654,577,26662,1.2549930043898678
8655,578,1193,1.1998097488960315
8656,578,1221,1.1903197872766953
8657,578,2329,0.93057423415177398
8658,578,2858,0.92718774095315304
8659,578,4973,0.9262820252207038
8660,578,1704,0.85989571028680623
8661,578,296,0.77746584168211075
8662,578,4995,0.75610814974552609
8663,578,2571,0.73607744431114575
8664,578,3147,0.73385334118096479
8665,578,5995,0.69463324895031553
8666,578,109487,0.67789588771773712
8667,578,116797,0.66755740375780082
8668,578,58559,0.65376942815255024
8669,578,5989,0.60678617072898655
8670,579,2959,0.51392179739923582
8671,579,32,0.39495159829015014
8672,579,318,0.38631932306743622
8673,579,2858,0.35341857418543809
8674,579,79132,0.3200110315038765
8675,579,593,0.30567415130215569
8676,579,58559,0.28919799822609676
8677,579,4973,0.27184643247836082
8678,579,5445,0.26383342847152319
8679,579,3996,0.2522631129894583
8680,579,356,0.24884029596619017
8681,579,4306,0.23399060566606822
8682,579,296,0.23120470097307355
8683,579,541,0.22341745028982163
8684,579,5952,0.21992025905364887
8685,580,65261,0.97678497739115799
8686,580,5971,0.94563299559396563
8687,580,5464,0.76827383185108822
8688,580,1584,0.6940798620087747
8689,580,904,0.60219507001552119
8690,580,3752,0.58034954116416493
8691,580,7318,0.56111725997134165
8692,580,7022,0.54943662146507743
8693,580,98491,0.54749058672584128
8694,580,72011,0.5274298680306837
8695,580,2268,0.52549139696105962
8696,580,25,0.51594639002074638
8697,580,34437,0.49042684565468231
8698,580,26776,0.48974176844273715
8699,580,1429,0.48224510068603499
8700,581,318,0.38182013090487876
8701,581,588,0.31135035976881964
8702,581,58559,0.29296906432686692
8703,581,1230,0.28902765860951951
8704,581,2699,0.27177945211365773
8705,581,296,0.27013610782140751
8706,581,111,0.26724779654913755
8707,581,969,0.2527687922822946
8708,581,1250,0.24526312270730732
8709,581,616,0.24147807082335254
8710,581,79132,0.23396978858163325
8711,581,1206,0.22183211216844201
8712,581,50872,0.22115788892691568
8713,581,2724,0.22089347389440767
8714,581,1259,0.21677295928790824
8715,582,260,2.1327552126274165
8716,582,110,2.1116960042298403
8717,582,2,1.889966628643823
8718,582,4896,1.8830336094811
8719,582,2087,1.7946566428757569
8720,582,1210,1.7155061679830743
8721,582,2018,1.6879611763178246
8722,582,1282,1.6793982532645126
8723,582,2324,1.6743335331994462
8724,582,919,1.6738853230433406
8725,582,1032,1.6671833672380536
8726,582,592,1.6074094607164047
8727,582,1097,1.5969324860726477
8728,582,317,1.5824772133688549
8729,582,1688,1.5658685307441114
8730,583,593,1.6725281554385232
8731,583,50,1.6225809850229844
8732,583,1193,1.2880244655741375
8733,583,48516,1.2850845628916314
8734,583,356,1.227748304043264
8735,583,2571,1.2189695297185654
8736,583,1089,1.134085075909598
8737,583,2028,1.100659537952158
8738,583,260,1.0438264584508299
8739,583,527,1.0359855665175433
8740,583,4226,1.0229273618514778
8741,583,4011,0.89391916232645308
8742,583,2542,0.8923208134276297
8743,583,111,0.85894349768288503
8744,583,1196,0.79590017427206328
8745,584,79132,3.6209854286872205
8746,584,4878,3.2036884507837224
8747,584,2692,2.7455441430561933
8748,584,56367,2.5153489629703421
8749,584,46578,2.304480280922188
8750,584,55820,2.2269580844090786
8751,584,1265,2.137470349268876
8752,584,4896,2.121560726603954
8753,584,57669,2.0981715206378166
8754,584,48774,1.9136751703334522
8755,584,1222,1.8637000179211682
8756,584,47610,1.8599062659551036
8757,584,56174,1.8503083330568297
8758,584,8644,1.7700708561720246
8759,584,32,1.622755839949223
8760,585,942,2.1233353100491961
8761,585,1394,2.0340789252842759
8762,585,3361,1.6405928805600711
8763,585,4896,1.5800251715457398
8764,585,515,1.566144425521736
8765,585,364,1.4801126070717663
8766,585,1096,1.4786547047510283
8767,585,930,1.4715915040744358
8768,585,2109,1.4242427867157077
8769,585,6539,1.3993462053085652
8770,585,2150,1.3902930993815747
8771,585,3201,1.322861428430816
8772,585,3359,1.2598221532813665
8773,585,1253,1.2518801437846729
8774,585,1339,1.2268244891523361
8775,586,1198,1.9579696619958922
8776,586,2028,1.8674243868184686
8777,586,589,1.8025207280717459
8778,586,58559,1.6673241309257971
8779,586,457,1.6274249476363285
8780,586,2858,1.5270094983938767
8781,586,2959,1.4414596426996951
8782,586,1704,1.4028274316395062
8783,586,1580,1.353714828421424
8784,586,47,1.2989128392579352
8785,586,4886,1.2894552622882367
8786,586,5418,1.2232796000624444
8787,586,6377,1.1968910119623659
8788,586,150,1.1941394437311859
8789,586,3147,1.153704035500867
8790,587,2918,0.66830411901664166
8791,587,46976,0.57011427000902903
8792,587,48394,0.56937263154791951
8793,587,253,0.56552831603210674
8794,587,3421,0.56356049768044258
8795,587,3742,0.53148349884138613
8796,587,6188,0.53135367971468384
8797,587,69757,0.5114126967578656
